f1,precision,recall
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023255813953488372,1.0,0.04545454545454545
0.09090909090909091,1.0,0.16666666666666669
0.07142857142857142,1.0,0.13333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.15151515151515152,1.0,0.2631578947368421
0.0,0.0,0.0
0.046511627906976744,1.0,0.08888888888888888
0.0,0.0,0.0
0.03125,1.0,0.06060606060606061
0.10526315789473684,1.0,0.1904761904761905
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.10714285714285714,0.6,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.045454545454545456,1.0,0.08695652173913045
0.0,0.0,0.0
0.04838709677419355,1.0,0.09230769230769231
0.0,0.0,0.0
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.1,1.0,0.18181818181818182
0.061224489795918366,1.0,0.11538461538461538
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.057692307692307696,1.0,0.1090909090909091
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.014705882352941176,1.0,0.028985507246376812
0.0,0.0,0.0
0.0,0.0,0.0
0.06097560975609756,1.0,0.11494252873563218
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06451612903225806,0.6666666666666666,0.1176470588235294
0.0,0.0,0.0
0.0,0.0,0.0
0.041666666666666664,1.0,0.07999999999999999
0.05405405405405406,1.0,0.10256410256410257
0.0,0.0,0.0
0.0392156862745098,1.0,0.07547169811320754
0.038461538461538464,0.5,0.07142857142857144
0.02702702702702703,1.0,0.052631578947368425
0.02127659574468085,1.0,0.04166666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.017857142857142856,1.0,0.03508771929824561
0.045454545454545456,1.0,0.08695652173913045
0.0,0.0,0.0
0.0,0.0,0.0
0.018867924528301886,1.0,0.037037037037037035
0.0625,1.0,0.11764705882352941
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.045454545454545456,1.0,0.08695652173913045
0.0,0.0,0.0
0.0,0.0,0.0
0.10309278350515463,1.0,0.18691588785046725
0.013157894736842105,1.0,0.025974025974025976
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.037037037037037035,1.0,0.07142857142857142
0.01639344262295082,1.0,0.03225806451612903
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.11428571428571428,1.0,0.20512820512820512
0.02857142857142857,1.0,0.05555555555555556
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.10526315789473684,1.0,0.1904761904761905
0.0,0.0,0.0
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.03333333333333333,1.0,0.06451612903225806
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.011494252873563218,1.0,0.022727272727272724
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03125,1.0,0.06060606060606061
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.044444444444444446,1.0,0.0851063829787234
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.012195121951219513,1.0,0.024096385542168676
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.0,0.0,0.0
0.0,0.0,0.0
0.029411764705882353,1.0,0.05714285714285715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1111111111111111,1.0,0.19999999999999998
0.08333333333333333,1.0,0.15384615384615385
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.011764705882352941,1.0,0.023255813953488372
0.05555555555555555,1.0,0.10526315789473684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0375,0.75,0.07142857142857142
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05263157894736842,1.0,0.1
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.020833333333333332,1.0,0.04081632653061225
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09523809523809523,1.0,0.17391304347826084
0.0,0.0,0.0
0.030303030303030304,1.0,0.05882352941176471
0.023255813953488372,1.0,0.04545454545454545
0.0,0.0,0.0
0.01818181818181818,1.0,0.03571428571428572
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03333333333333333,1.0,0.06451612903225806
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.02631578947368421,1.0,0.05128205128205127
0.0,0.0,0.0
0.14285714285714285,0.8333333333333334,0.2439024390243902
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012903225806451613,1.0,0.025477707006369425
0.0,0.0,0.0
0.0,0.0,0.0
0.061224489795918366,1.0,0.11538461538461538
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.013513513513513514,1.0,0.026666666666666665
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.02631578947368421,1.0,0.05128205128205127
0.0,0.0,0.0
0.06451612903225806,1.0,0.12121212121212122
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.041666666666666664,1.0,0.07999999999999999
0.05263157894736842,1.0,0.1
0.14925373134328357,0.9090909090909091,0.2564102564102564
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09090909090909091,1.0,0.16666666666666669
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0392156862745098,1.0,0.07547169811320754
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07142857142857142,1.0,0.13333333333333333
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.0,0.0,0.0
0.056179775280898875,1.0,0.10638297872340426
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.0,0.0,0.0
0.09090909090909091,1.0,0.16666666666666669
0.03248259860788863,1.0,0.06292134831460673
0.047619047619047616,1.0,0.0909090909090909
0.04,1.0,0.07692307692307693
0.08695652173913043,1.0,0.16
0.03333333333333333,1.0,0.06451612903225806
0.0,0.0,0.0
0.125,1.0,0.2222222222222222
0.0,0.0,0.0
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.0,0.0,0.0
0.0,0.0,0.0
0.04,1.0,0.07692307692307693
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.014084507042253521,1.0,0.02777777777777778
0.018518518518518517,1.0,0.03636363636363636
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03333333333333333,1.0,0.06451612903225806
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.045454545454545456,1.0,0.08695652173913045
0.029411764705882353,1.0,0.05714285714285715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08333333333333333,1.0,0.15384615384615385
0.043478260869565216,1.0,0.08333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07692307692307693,0.6666666666666666,0.13793103448275862
0.019230769230769232,1.0,0.03773584905660378
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.021739130434782608,1.0,0.042553191489361694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.025,1.0,0.04878048780487806
0.0,0.0,0.0
0.0,0.0,0.0
0.03389830508474576,1.0,0.06557377049180328
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.11764705882352941,1.0,0.21052631578947367
0.0,0.0,0.0
0.09433962264150944,1.0,0.1724137931034483
0.02631578947368421,1.0,0.05128205128205127
0.03571428571428571,1.0,0.0689655172413793
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.009345794392523364,1.0,0.018518518518518517
0.0,0.0,0.0
0.0,0.0,0.0
0.045454545454545456,1.0,0.08695652173913045
0.015625,1.0,0.03076923076923077
0.0,0.0,0.0
0.043478260869565216,1.0,0.08333333333333333
0.027777777777777776,1.0,0.05405405405405406
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.029850746268656716,1.0,0.05797101449275362
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.1111111111111111,0.6666666666666666,0.1904761904761905
0.0,0.0,0.0
0.024,1.0,0.046875
0.023255813953488372,1.0,0.04545454545454545
0.24,1.0,0.3870967741935484
0.0,0.0,0.0
0.0,0.0,0.0
0.006289308176100629,1.0,0.0125
0.0,0.0,0.0
0.0,0.0,0.0
0.045454545454545456,1.0,0.08695652173913045
0.0,0.0,0.0
0.0,0.0,0.0
0.030303030303030304,1.0,0.05882352941176471
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09090909090909091,1.0,0.16666666666666669
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.034482758620689655,1.0,0.06666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.015384615384615385,1.0,0.030303030303030307
0.011235955056179775,1.0,0.02222222222222222
0.0,0.0,0.0
0.0,0.0,0.0
0.034482758620689655,1.0,0.06666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.021739130434782608,1.0,0.042553191489361694
0.16129032258064516,1.0,0.27777777777777773
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05128205128205128,1.0,0.09756097560975609
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.01639344262295082,1.0,0.03225806451612903
0.0,0.0,0.0
0.0,0.0,0.0
0.021739130434782608,1.0,0.042553191489361694
0.0,0.0,0.0
0.0,0.0,0.0
0.08,1.0,0.14814814814814814
0.125,1.0,0.2222222222222222
0.0,0.0,0.0
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017316017316017316,1.0,0.03404255319148936
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.017241379310344827,1.0,0.03389830508474576
0.0,0.0,0.0
0.06172839506172839,0.8333333333333334,0.1149425287356322
0.0,0.0,0.0
0.0,0.0,0.0
0.030303030303030304,1.0,0.05882352941176471
0.0,0.0,0.0
0.04,0.9090909090909091,0.07662835249042145
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.02040816326530612,1.0,0.039999999999999994
0.043478260869565216,1.0,0.08333333333333333
0.024691358024691357,0.6666666666666666,0.047619047619047616
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.0967741935483871,1.0,0.17647058823529413
0.02962962962962963,1.0,0.05755395683453238
0.014652014652014652,1.0,0.02888086642599278
0.034482758620689655,1.0,0.06666666666666667
0.0,0.0,0.0
0.13043478260869565,1.0,0.23076923076923078
0.0,0.0,0.0
0.029411764705882353,1.0,0.05714285714285715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.027777777777777776,1.0,0.05405405405405406
0.07142857142857142,1.0,0.13333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023255813953488372,1.0,0.04545454545454545
0.0,0.0,0.0
0.0,0.0,0.0
0.07407407407407407,1.0,0.13793103448275862
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.058823529411764705,1.0,0.1111111111111111
0.004629629629629629,1.0,0.009216589861751152
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.047244094488188976,1.0,0.09022556390977444
0.008130081300813009,1.0,0.01612903225806452
0.0,0.0,0.0
0.047619047619047616,1.0,0.0909090909090909
0.0,0.0,0.0
0.029411764705882353,1.0,0.05714285714285715
0.03333333333333333,1.0,0.06451612903225806
0.038461538461538464,1.0,0.07407407407407407
0.0,0.0,0.0
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.029411764705882353,1.0,0.05714285714285715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.02040816326530612,1.0,0.039999999999999994
0.0,0.0,0.0
0.01935483870967742,1.0,0.0379746835443038
0.05405405405405406,1.0,0.10256410256410257
0.06666666666666667,0.5,0.11764705882352941
0.044444444444444446,1.0,0.0851063829787234
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.058823529411764705,0.9090909090909091,0.11049723756906077
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.019230769230769232,1.0,0.03773584905660378
0.0,0.0,0.0
0.0,0.0,0.0
0.04819277108433735,1.0,0.09195402298850576
0.0,0.0,0.0
0.01818181818181818,1.0,0.03571428571428572
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.00847457627118644,1.0,0.01680672268907563
0.0,0.0,0.0
0.03355704697986577,1.0,0.06493506493506493
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.15,1.0,0.2608695652173913
0.0,0.0,0.0
0.0,0.0,0.0
0.02564102564102564,1.0,0.05
0.0,0.0,0.0
0.03773584905660377,1.0,0.07272727272727272
0.047619047619047616,1.0,0.0909090909090909
0.022988505747126436,0.6666666666666666,0.044444444444444446
0.0,0.0,0.0
0.027777777777777776,1.0,0.05405405405405406
0.0,0.0,0.0
0.06349206349206349,1.0,0.11940298507462686
0.0,0.0,0.0
0.012987012987012988,1.0,0.025641025641025647
0.0,0.0,0.0
0.0,0.0,0.0
0.02631578947368421,1.0,0.05128205128205127
0.0,0.0,0.0
0.0,0.0,0.0
0.00847457627118644,1.0,0.01680672268907563
0.015151515151515152,1.0,0.02985074626865672
0.034482758620689655,1.0,0.06666666666666667
0.022988505747126436,1.0,0.0449438202247191
0.030303030303030304,1.0,0.05882352941176471
0.0,0.0,0.0
0.030303030303030304,1.0,0.05882352941176471
0.0,0.0,0.0
0.05,1.0,0.09523809523809523
0.05526315789473684,1.0,0.10473815461346632
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.08823529411764706,1.0,0.1621621621621622
0.037549407114624504,0.9047619047619048,0.07210626185958255
0.058823529411764705,1.0,0.1111111111111111
0.017241379310344827,1.0,0.03389830508474576
0.0,0.0,0.0
0.07142857142857142,1.0,0.13333333333333333
0.01652892561983471,1.0,0.032520325203252036
0.07142857142857142,1.0,0.13333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.00749063670411985,1.0,0.01486988847583643
0.07142857142857142,1.0,0.13333333333333333
0.015873015873015872,1.0,0.03125
0.021739130434782608,1.0,0.042553191489361694
0.015151515151515152,1.0,0.02985074626865672
0.0,0.0,0.0
0.028708133971291867,0.8571428571428571,0.05555555555555556
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023255813953488372,1.0,0.04545454545454545
0.03508771929824561,1.0,0.06779661016949151
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.12,1.0,0.21428571428571425
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.023809523809523808,1.0,0.046511627906976744
0.021739130434782608,1.0,0.042553191489361694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07692307692307693,1.0,0.14285714285714288
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.04,1.0,0.07692307692307693
0.12727272727272726,1.0,0.22580645161290322
0.0,0.0,0.0
0.023809523809523808,0.5,0.04545454545454545
0.0,0.0,0.0
0.2,1.0,0.33333333333333337
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.13043478260869565,1.0,0.23076923076923078
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.0,0.0,0.0
0.03773584905660377,1.0,0.07272727272727272
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.043478260869565216,1.0,0.08333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0625,1.0,0.11764705882352941
0.0,0.0,0.0
0.0,0.0,0.0
0.014492753623188406,1.0,0.02857142857142857
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.09090909090909091,1.0,0.16666666666666669
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1111111111111111,1.0,0.19999999999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07142857142857142,1.0,0.13333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.029411764705882353,1.0,0.05714285714285715
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06666666666666667,1.0,0.125
0.0,0.0,0.0
0.030303030303030304,1.0,0.05882352941176471
0.045454545454545456,1.0,0.08695652173913045
0.0,0.0,0.0
0.03571428571428571,1.0,0.0689655172413793
0.0,0.0,0.0
0.09090909090909091,1.0,0.16666666666666669
0.03125,1.0,0.06060606060606061
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.175,1.0,0.2978723404255319
0.0,0.0,0.0
0.0,0.0,0.0
0.016129032258064516,1.0,0.031746031746031744
0.0,0.0,0.0
0.0,0.0,0.0
0.021739130434782608,1.0,0.042553191489361694
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.02127659574468085,1.0,0.04166666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.012048192771084338,1.0,0.02380952380952381
0.0,0.0,0.0
0.0,0.0,0.0
0.07142857142857142,1.0,0.13333333333333333
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05714285714285714,1.0,0.1081081081081081
0.041666666666666664,1.0,0.07999999999999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05555555555555555,1.0,0.10526315789473684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1111111111111111,1.0,0.19999999999999998
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.07692307692307693,1.0,0.14285714285714288
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03125,1.0,0.06060606060606061
0.05,1.0,0.09523809523809523
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.24528301886792453,0.9285714285714286,0.3880597014925373
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06153846153846154,1.0,0.11594202898550725
0.0,0.0,0.0
0.0,0.0,0.0
0.1,1.0,0.18181818181818182
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.041666666666666664,1.0,0.07999999999999999
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.058823529411764705,1.0,0.1111111111111111
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05555555555555555,1.0,0.10526315789473684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05970149253731343,0.6666666666666666,0.10958904109589042
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05555555555555555,1.0,0.10526315789473684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05555555555555555,1.0,0.10526315789473684
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.03225806451612903,1.0,0.0625
0.034482758620689655,1.0,0.06666666666666667
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.13513513513513514,1.0,0.2380952380952381
0.0,0.0,0.0
0.0,0.0,0.0
0.010638297872340425,0.5,0.020833333333333336
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.06451612903225806,1.0,0.12121212121212122
0.015625,1.0,0.03076923076923077
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.05128205128205128,1.0,0.09756097560975609
0.0,0.0,0.0
